id,entryId,latency,dataGenTime,totalBytes,totalTime
90,90,23,0,512000000,208050
91,91,24,0,512000000,208050
92,92,32,0,512000000,208050
93,93,22,0,512000000,208050
94,94,22,0,512000000,208050
95,95,20,0,512000000,208050
96,96,22,0,512000000,208050
97,97,23,0,512000000,208050
98,98,21,0,512000000,208050
99,99,22,0,512000000,208050
100,100,22,0,512000000,208050
101,101,28,0,512000000,208050
102,102,25,0,512000000,208050
103,103,22,1,512000000,208050
104,104,22,0,512000000,208050
105,105,22,0,512000000,208050
106,106,20,0,512000000,208050
107,107,23,0,512000000,208050
108,108,22,0,512000000,208050
109,109,22,0,512000000,208050
110,110,23,0,512000000,208050
111,111,22,0,512000000,208050
112,112,22,0,512000000,208050
113,113,24,0,512000000,208050
114,114,19,0,512000000,208050
115,115,22,0,512000000,208050
116,116,22,0,512000000,208050
117,117,23,0,512000000,208050
118,118,32,0,512000000,208050
119,119,23,0,512000000,208050
120,120,22,0,512000000,208050
121,121,25,0,512000000,208050
122,122,22,0,512000000,208050
123,123,22,0,512000000,208050
124,124,17,0,512000000,208050
125,125,21,0,512000000,208050
126,126,22,0,512000000,208050
127,127,24,0,512000000,208050
128,128,18,0,512000000,208050
129,129,22,0,512000000,208050
130,130,22,0,512000000,208050
131,131,22,0,512000000,208050
132,132,23,0,512000000,208050
133,133,22,0,512000000,208050
134,134,22,0,512000000,208050
135,135,23,0,512000000,208050
136,136,21,0,512000000,208050
137,137,21,0,512000000,208050
138,138,21,0,512000000,208050
139,139,22,0,512000000,208050
140,140,23,0,512000000,208050
141,141,22,0,512000000,208050
142,142,22,0,512000000,208050
143,143,27,0,512000000,208050
144,144,25,0,512000000,208050
145,145,22,0,512000000,208050
146,146,22,0,512000000,208050
147,147,22,0,512000000,208050
148,148,22,0,512000000,208050
149,149,20,0,512000000,208050
150,150,24,0,512000000,208050
151,151,23,0,512000000,208050
152,152,21,0,512000000,208050
153,153,19,0,512000000,208050
154,154,22,0,512000000,208050
155,155,22,0,512000000,208050
156,156,21,0,512000000,208050
157,157,21,0,512000000,208050
158,158,21,0,512000000,208050
159,159,21,0,512000000,208050
160,160,22,0,512000000,208050
161,161,22,0,512000000,208050
162,162,22,0,512000000,208050
163,163,22,0,512000000,208050
164,164,23,0,512000000,208050
165,165,21,0,512000000,208050
166,166,21,0,512000000,208050
167,167,28,0,512000000,208050
168,168,23,0,512000000,208050
169,169,23,0,512000000,208050
170,170,22,0,512000000,208050
171,171,24,0,512000000,208050
172,172,20,0,512000000,208050
173,173,20,0,512000000,208050
174,174,23,0,512000000,208050
175,175,22,0,512000000,208050
176,176,24,0,512000000,208050
177,177,20,0,512000000,208050
178,178,24,0,512000000,208050
179,179,25,0,512000000,208050
180,180,24,0,512000000,208050
181,181,22,0,512000000,208050
182,182,22,0,512000000,208050
183,183,22,0,512000000,208050
184,184,23,0,512000000,208050
185,185,22,0,512000000,208050
186,186,22,0,512000000,208050
187,187,22,0,512000000,208050
188,188,23,0,512000000,208050
189,189,23,0,512000000,208050
190,190,23,0,512000000,208050
191,191,23,0,512000000,208050
192,192,22,0,512000000,208050
193,193,19,0,512000000,208050
194,194,22,0,512000000,208050
195,195,17,0,512000000,208050
196,196,19,0,512000000,208050
197,197,19,0,512000000,208050
198,198,18,0,512000000,208050
199,199,19,0,512000000,208050
200,200,17,0,512000000,208050
201,201,18,0,512000000,208050
202,202,19,0,512000000,208050
203,203,19,0,512000000,208050
204,204,19,0,512000000,208050
205,205,18,0,512000000,208050
206,206,18,0,512000000,208050
207,207,21,0,512000000,208050
208,208,19,0,512000000,208050
209,209,23,0,512000000,208050
210,210,19,0,512000000,208050
211,211,19,0,512000000,208050
212,212,25,0,512000000,208050
213,213,20,0,512000000,208050
214,214,18,0,512000000,208050
215,215,22,0,512000000,208050
216,216,21,0,512000000,208050
217,217,20,0,512000000,208050
218,218,19,0,512000000,208050
219,219,19,0,512000000,208050
220,220,21,0,512000000,208050
221,221,19,0,512000000,208050
222,222,19,0,512000000,208050
223,223,22,0,512000000,208050
224,224,18,0,512000000,208050
225,225,19,0,512000000,208050
226,226,20,0,512000000,208050
227,227,19,0,512000000,208050
228,228,18,0,512000000,208050
229,229,21,0,512000000,208050
230,230,18,1,512000000,208050
231,231,19,0,512000000,208050
232,232,18,0,512000000,208050
233,233,19,0,512000000,208050
234,234,19,0,512000000,208050
235,235,19,0,512000000,208050
236,236,18,0,512000000,208050
237,237,20,0,512000000,208050
238,238,18,0,512000000,208050
239,239,19,0,512000000,208050
240,240,18,0,512000000,208050
241,241,19,0,512000000,208050
242,242,19,0,512000000,208050
243,243,20,0,512000000,208050
244,244,21,0,512000000,208050
245,245,21,0,512000000,208050
246,246,22,0,512000000,208050
247,247,22,0,512000000,208050
248,248,21,0,512000000,208050
249,249,22,0,512000000,208050
250,250,21,0,512000000,208050
251,251,22,0,512000000,208050
252,252,21,0,512000000,208050
253,253,24,0,512000000,208050
254,254,21,0,512000000,208050
255,255,23,0,512000000,208050
256,256,22,0,512000000,208050
257,257,20,0,512000000,208050
258,258,21,0,512000000,208050
259,259,22,0,512000000,208050
260,260,20,0,512000000,208050
261,261,24,0,512000000,208050
262,262,20,0,512000000,208050
263,263,20,0,512000000,208050
264,264,20,0,512000000,208050
265,265,22,0,512000000,208050
266,266,21,0,512000000,208050
267,267,21,0,512000000,208050
268,268,21,0,512000000,208050
269,269,21,0,512000000,208050
270,270,21,0,512000000,208050
271,271,22,0,512000000,208050
272,272,22,0,512000000,208050
273,273,21,0,512000000,208050
274,274,20,0,512000000,208050
275,275,22,0,512000000,208050
276,276,20,0,512000000,208050
277,277,22,0,512000000,208050
278,278,20,0,512000000,208050
279,279,21,0,512000000,208050
280,280,24,0,512000000,208050
281,281,17,0,512000000,208050
282,282,29,0,512000000,208050
283,283,20,0,512000000,208050
284,284,19,0,512000000,208050
285,285,18,0,512000000,208050
286,286,19,0,512000000,208050
287,287,20,0,512000000,208050
288,288,18,0,512000000,208050
289,289,19,0,512000000,208050
290,290,21,0,512000000,208050
291,291,16,0,512000000,208050
292,292,16,0,512000000,208050
293,293,15,0,512000000,208050
294,294,14,0,512000000,208050
295,295,18,0,512000000,208050
296,296,19,0,512000000,208050
297,297,18,0,512000000,208050
298,298,18,0,512000000,208050
299,299,19,0,512000000,208050
300,300,22,0,512000000,208050
301,301,19,0,512000000,208050
302,302,18,0,512000000,208050
303,303,17,0,512000000,208050
304,304,18,0,512000000,208050
305,305,17,0,512000000,208050
306,306,20,0,512000000,208050
307,307,19,0,512000000,208050
308,308,18,0,512000000,208050
309,309,19,0,512000000,208050
310,310,18,0,512000000,208050
311,311,19,0,512000000,208050
312,312,18,0,512000000,208050
313,313,21,0,512000000,208050
314,314,19,0,512000000,208050
315,315,18,0,512000000,208050
316,316,18,0,512000000,208050
317,317,25,0,512000000,208050
318,318,18,0,512000000,208050
319,319,20,0,512000000,208050
320,320,19,0,512000000,208050
321,321,18,0,512000000,208050
322,322,18,0,512000000,208050
323,323,18,0,512000000,208050
324,324,16,0,512000000,208050
325,325,19,0,512000000,208050
326,326,16,0,512000000,208050
327,327,19,0,512000000,208050
328,328,18,0,512000000,208050
329,329,18,0,512000000,208050
330,330,17,0,512000000,208050
331,331,18,0,512000000,208050
332,332,18,0,512000000,208050
333,333,18,0,512000000,208050
334,334,21,0,512000000,208050
335,335,19,0,512000000,208050
336,336,19,0,512000000,208050
337,337,19,0,512000000,208050
338,338,18,0,512000000,208050
339,339,19,0,512000000,208050
340,340,17,0,512000000,208050
341,341,17,0,512000000,208050
342,342,19,0,512000000,208050
343,343,23,0,512000000,208050
344,344,19,0,512000000,208050
345,345,18,0,512000000,208050
346,346,19,0,512000000,208050
347,347,18,0,512000000,208050
348,348,18,0,512000000,208050
349,349,22,0,512000000,208050
350,350,24,0,512000000,208050
351,351,20,0,512000000,208050
352,352,16,0,512000000,208050
353,353,17,0,512000000,208050
354,354,20,0,512000000,208050
355,355,19,0,512000000,208050
356,356,18,0,512000000,208050
357,357,17,0,512000000,208050
358,358,17,0,512000000,208050
359,359,19,0,512000000,208050
360,360,23,0,512000000,208050
361,361,19,0,512000000,208050
362,362,18,0,512000000,208050
363,363,19,0,512000000,208050
364,364,18,0,512000000,208050
365,365,18,0,512000000,208050
366,366,19,0,512000000,208050
367,367,18,0,512000000,208050
368,368,19,0,512000000,208050
369,369,19,0,512000000,208050
370,370,17,0,512000000,208050
371,371,18,0,512000000,208050
372,372,19,0,512000000,208050
373,373,19,0,512000000,208050
374,374,16,0,512000000,208050
375,375,17,0,512000000,208050
376,376,20,0,512000000,208050
377,377,18,0,512000000,208050
378,378,19,0,512000000,208050
379,379,21,0,512000000,208050
380,380,18,0,512000000,208050
381,381,19,0,512000000,208050
382,382,17,0,512000000,208050
383,383,18,0,512000000,208050
384,384,18,0,512000000,208050
385,385,21,0,512000000,208050
386,386,18,0,512000000,208050
387,387,14,0,512000000,208050
388,388,19,0,512000000,208050
389,389,17,0,512000000,208050
390,390,19,0,512000000,208050
391,391,19,0,512000000,208050
392,392,20,0,512000000,208050
393,393,18,0,512000000,208050
394,394,19,0,512000000,208050
395,395,20,0,512000000,208050
396,396,19,0,512000000,208050
397,397,17,0,512000000,208050
398,398,20,0,512000000,208050
399,399,17,0,512000000,208050
400,400,21,0,512000000,208050
401,401,20,0,512000000,208050
402,402,22,0,512000000,208050
403,403,21,0,512000000,208050
404,404,21,0,512000000,208050
405,405,20,0,512000000,208050
406,406,21,0,512000000,208050
407,407,21,0,512000000,208050
408,408,21,0,512000000,208050
409,409,21,0,512000000,208050
410,410,22,0,512000000,208050
411,411,19,0,512000000,208050
412,412,21,0,512000000,208050
413,413,26,0,512000000,208050
414,414,19,0,512000000,208050
415,415,20,0,512000000,208050
416,416,21,0,512000000,208050
417,417,20,0,512000000,208050
418,418,21,0,512000000,208050
419,419,21,0,512000000,208050
420,420,21,0,512000000,208050
421,421,24,0,512000000,208050
422,422,21,0,512000000,208050
423,423,21,0,512000000,208050
424,424,20,0,512000000,208050
425,425,21,0,512000000,208050
426,426,21,0,512000000,208050
427,427,21,0,512000000,208050
428,428,21,0,512000000,208050
429,429,24,0,512000000,208050
430,430,26,0,512000000,208050
431,431,23,0,512000000,208050
432,432,21,0,512000000,208050
433,433,25,0,512000000,208050
434,434,21,0,512000000,208050
435,435,22,0,512000000,208050
436,436,24,0,512000000,208050
437,437,21,0,512000000,208050
438,438,21,0,512000000,208050
439,439,25,0,512000000,208050
440,440,21,0,512000000,208050
441,441,23,0,512000000,208050
442,442,22,0,512000000,208050
443,443,27,0,512000000,208050
444,444,23,0,512000000,208050
445,445,21,0,512000000,208050
446,446,21,0,512000000,208050
447,447,20,0,512000000,208050
448,448,21,0,512000000,208050
449,449,20,0,512000000,208050
450,450,21,0,512000000,208050
451,451,20,0,512000000,208050
452,452,21,0,512000000,208050
453,453,21,0,512000000,208050
454,454,21,0,512000000,208050
455,455,21,0,512000000,208050
456,456,22,0,512000000,208050
457,457,21,0,512000000,208050
458,458,21,0,512000000,208050
459,459,22,0,512000000,208050
460,460,41,0,512000000,208050
461,461,18,0,512000000,208050
462,462,19,0,512000000,208050
463,463,18,0,512000000,208050
464,464,18,0,512000000,208050
465,465,19,0,512000000,208050
466,466,17,0,512000000,208050
467,467,18,0,512000000,208050
468,468,22,0,512000000,208050
469,469,18,0,512000000,208050
470,470,19,0,512000000,208050
471,471,19,0,512000000,208050
472,472,18,0,512000000,208050
473,473,17,0,512000000,208050
474,474,19,0,512000000,208050
475,475,18,0,512000000,208050
476,476,19,0,512000000,208050
477,477,18,0,512000000,208050
478,478,20,0,512000000,208050
479,479,18,0,512000000,208050
480,480,18,0,512000000,208050
481,481,21,0,512000000,208050
482,482,19,0,512000000,208050
483,483,18,0,512000000,208050
484,484,16,0,512000000,208050
485,485,17,0,512000000,208050
486,486,19,0,512000000,208050
487,487,18,0,512000000,208050
488,488,19,0,512000000,208050
489,489,18,0,512000000,208050
490,490,19,0,512000000,208050
491,491,18,0,512000000,208050
492,492,18,0,512000000,208050
493,493,18,0,512000000,208050
494,494,17,1,512000000,208050
495,495,18,0,512000000,208050
496,496,18,0,512000000,208050
497,497,19,0,512000000,208050
498,498,18,0,512000000,208050
499,499,19,0,512000000,208050
500,500,18,0,512000000,208050
501,501,18,0,512000000,208050
502,502,18,0,512000000,208050
503,503,18,0,512000000,208050
504,504,18,0,512000000,208050
505,505,26,0,512000000,208050
506,506,18,0,512000000,208050
507,507,23,0,512000000,208050
508,508,18,0,512000000,208050
509,509,19,0,512000000,208050
510,510,17,0,512000000,208050
511,511,18,0,512000000,208050
512,512,18,0,512000000,208050
513,513,18,0,512000000,208050
514,514,19,0,512000000,208050
515,515,17,0,512000000,208050
516,516,20,0,512000000,208050
517,517,18,0,512000000,208050
518,518,17,0,512000000,208050
519,519,18,0,512000000,208050
520,520,19,0,512000000,208050
521,521,18,0,512000000,208050
522,522,19,0,512000000,208050
523,523,18,0,512000000,208050
524,524,17,0,512000000,208050
525,525,21,0,512000000,208050
526,526,18,0,512000000,208050
527,527,19,0,512000000,208050
528,528,18,0,512000000,208050
529,529,18,0,512000000,208050
530,530,19,0,512000000,208050
531,531,19,0,512000000,208050
532,532,19,0,512000000,208050
533,533,21,0,512000000,208050
534,534,18,0,512000000,208050
535,535,18,0,512000000,208050
536,536,16,0,512000000,208050
537,537,19,0,512000000,208050
538,538,18,0,512000000,208050
539,539,19,0,512000000,208050
540,540,30,0,512000000,208050
541,541,25,0,512000000,208050
542,542,16,0,512000000,208050
543,543,18,0,512000000,208050
544,544,17,0,512000000,208050
545,545,18,0,512000000,208050
546,546,18,0,512000000,208050
547,547,18,0,512000000,208050
548,548,17,0,512000000,208050
549,549,21,0,512000000,208050
550,550,13,0,512000000,208050
551,551,17,0,512000000,208050
552,552,24,0,512000000,208050
553,553,19,0,512000000,208050
554,554,19,0,512000000,208050
555,555,18,0,512000000,208050
556,556,21,0,512000000,208050
557,557,19,0,512000000,208050
558,558,17,0,512000000,208050
559,559,18,0,512000000,208050
560,560,18,0,512000000,208050
561,561,18,0,512000000,208050
562,562,19,0,512000000,208050
563,563,18,0,512000000,208050
564,564,19,0,512000000,208050
565,565,22,0,512000000,208050
566,566,39,0,512000000,208050
567,567,17,0,512000000,208050
568,568,20,0,512000000,208050
569,569,16,0,512000000,208050
570,570,16,0,512000000,208050
571,571,18,0,512000000,208050
572,572,15,0,512000000,208050
573,573,19,0,512000000,208050
574,574,18,0,512000000,208050
575,575,18,0,512000000,208050
576,576,18,0,512000000,208050
577,577,18,0,512000000,208050
578,578,18,0,512000000,208050
579,579,22,0,512000000,208050
580,580,18,0,512000000,208050
581,581,21,0,512000000,208050
582,582,21,0,512000000,208050
583,583,20,0,512000000,208050
584,584,18,0,512000000,208050
585,585,19,0,512000000,208050
586,586,19,0,512000000,208050
587,587,18,0,512000000,208050
588,588,18,0,512000000,208050
589,589,18,0,512000000,208050
590,590,18,0,512000000,208050
591,591,19,0,512000000,208050
592,592,18,0,512000000,208050
593,593,17,0,512000000,208050
594,594,22,0,512000000,208050
595,595,17,0,512000000,208050
596,596,17,0,512000000,208050
597,597,18,0,512000000,208050
598,598,18,0,512000000,208050
599,599,17,0,512000000,208050
600,600,19,0,512000000,208050
601,601,16,0,512000000,208050
602,602,19,0,512000000,208050
603,603,17,0,512000000,208050
604,604,27,1,512000000,208050
605,605,17,0,512000000,208050
606,606,19,0,512000000,208050
607,607,18,0,512000000,208050
608,608,19,0,512000000,208050
609,609,18,0,512000000,208050
610,610,19,0,512000000,208050
611,611,19,0,512000000,208050
612,612,19,0,512000000,208050
613,613,18,0,512000000,208050
614,614,19,0,512000000,208050
615,615,19,0,512000000,208050
616,616,18,0,512000000,208050
617,617,18,0,512000000,208050
618,618,17,0,512000000,208050
619,619,19,0,512000000,208050
620,620,18,0,512000000,208050
621,621,19,0,512000000,208050
622,622,17,0,512000000,208050
623,623,17,0,512000000,208050
624,624,17,0,512000000,208050
625,625,19,0,512000000,208050
626,626,18,0,512000000,208050
627,627,19,0,512000000,208050
628,628,18,0,512000000,208050
629,629,17,0,512000000,208050
630,630,18,0,512000000,208050
631,631,20,0,512000000,208050
632,632,27,0,512000000,208050
633,633,20,0,512000000,208050
634,634,21,0,512000000,208050
635,635,20,0,512000000,208050
636,636,35,0,512000000,208050
637,637,23,0,512000000,208050
638,638,22,0,512000000,208050
639,639,22,0,512000000,208050
640,640,21,0,512000000,208050
641,641,20,0,512000000,208050
642,642,22,0,512000000,208050
643,643,22,0,512000000,208050
644,644,21,0,512000000,208050
645,645,21,0,512000000,208050
646,646,21,0,512000000,208050
647,647,21,0,512000000,208050
648,648,20,0,512000000,208050
649,649,22,0,512000000,208050
650,650,20,0,512000000,208050
651,651,21,0,512000000,208050
652,652,23,0,512000000,208050
653,653,19,0,512000000,208050
654,654,20,0,512000000,208050
655,655,21,0,512000000,208050
656,656,20,0,512000000,208050
657,657,23,0,512000000,208050
658,658,19,0,512000000,208050
659,659,17,0,512000000,208050
660,660,21,0,512000000,208050
661,661,21,0,512000000,208050
662,662,19,0,512000000,208050
663,663,29,0,512000000,208050
664,664,20,0,512000000,208050
665,665,23,0,512000000,208050
666,666,19,0,512000000,208050
667,667,21,0,512000000,208050
668,668,24,0,512000000,208050
669,669,19,0,512000000,208050
670,670,17,0,512000000,208050
671,671,18,0,512000000,208050
672,672,23,0,512000000,208050
673,673,19,0,512000000,208050
674,674,20,0,512000000,208050
675,675,17,0,512000000,208050
676,676,19,0,512000000,208050
677,677,20,0,512000000,208050
678,678,22,0,512000000,208050
679,679,23,0,512000000,208050
680,680,20,0,512000000,208050
681,681,24,0,512000000,208050
682,682,21,0,512000000,208050
683,683,21,0,512000000,208050
684,684,21,0,512000000,208050
685,685,21,0,512000000,208050
686,686,23,0,512000000,208050
687,687,22,0,512000000,208050
688,688,21,0,512000000,208050
689,689,21,0,512000000,208050
690,690,23,0,512000000,208050
691,691,23,0,512000000,208050
692,692,22,0,512000000,208050
693,693,21,0,512000000,208050
694,694,29,0,512000000,208050
695,695,23,0,512000000,208050
696,696,22,0,512000000,208050
697,697,23,0,512000000,208050
698,698,22,0,512000000,208050
699,699,37,0,512000000,208050
700,700,25,0,512000000,208050
701,701,22,0,512000000,208050
702,702,22,0,512000000,208050
703,703,21,0,512000000,208050
704,704,22,0,512000000,208050
705,705,22,0,512000000,208050
706,706,21,0,512000000,208050
707,707,21,0,512000000,208050
708,708,21,0,512000000,208050
709,709,20,0,512000000,208050
710,710,21,0,512000000,208050
711,711,21,0,512000000,208050
712,712,22,0,512000000,208050
713,713,21,0,512000000,208050
714,714,20,0,512000000,208050
715,715,22,0,512000000,208050
716,716,20,0,512000000,208050
717,717,17,0,512000000,208050
718,718,32,0,512000000,208050
719,719,20,0,512000000,208050
720,720,18,0,512000000,208050
721,721,21,0,512000000,208050
722,722,18,0,512000000,208050
723,723,19,0,512000000,208050
724,724,21,0,512000000,208050
725,725,22,0,512000000,208050
726,726,15,0,512000000,208050
727,727,21,0,512000000,208050
728,728,20,0,512000000,208050
729,729,27,0,512000000,208050
730,730,20,0,512000000,208050
731,731,26,0,512000000,208050
732,732,21,0,512000000,208050
733,733,21,0,512000000,208050
734,734,20,0,512000000,208050
735,735,21,0,512000000,208050
736,736,20,0,512000000,208050
737,737,19,0,512000000,208050
738,738,21,0,512000000,208050
739,739,21,0,512000000,208050
740,740,19,0,512000000,208050
741,741,19,0,512000000,208050
742,742,25,0,512000000,208050
743,743,21,0,512000000,208050
744,744,19,0,512000000,208050
745,745,24,0,512000000,208050
746,746,23,0,512000000,208050
747,747,22,0,512000000,208050
748,748,25,0,512000000,208050
749,749,22,0,512000000,208050
750,750,23,0,512000000,208050
751,751,22,0,512000000,208050
752,752,19,0,512000000,208050
753,753,20,0,512000000,208050
754,754,24,0,512000000,208050
755,755,21,0,512000000,208050
756,756,21,0,512000000,208050
757,757,31,0,512000000,208050
758,758,23,0,512000000,208050
759,759,22,0,512000000,208050
760,760,21,0,512000000,208050
761,761,21,0,512000000,208050
762,762,25,0,512000000,208050
763,763,21,0,512000000,208050
764,764,20,0,512000000,208050
765,765,24,0,512000000,208050
766,766,21,0,512000000,208050
767,767,23,0,512000000,208050
768,768,20,0,512000000,208050
769,769,23,0,512000000,208050
770,770,22,0,512000000,208050
771,771,23,0,512000000,208050
772,772,22,0,512000000,208050
773,773,17,0,512000000,208050
774,774,25,0,512000000,208050
775,775,22,0,512000000,208050
776,776,23,0,512000000,208050
777,777,23,0,512000000,208050
778,778,20,0,512000000,208050
779,779,19,0,512000000,208050
780,780,20,0,512000000,208050
781,781,23,0,512000000,208050
782,782,20,0,512000000,208050
783,783,24,0,512000000,208050
784,784,21,0,512000000,208050
785,785,20,0,512000000,208050
786,786,33,0,512000000,208050
787,787,22,0,512000000,208050
788,788,22,0,512000000,208050
789,789,16,0,512000000,208050
790,790,20,0,512000000,208050
791,791,21,0,512000000,208050
792,792,22,0,512000000,208050
793,793,19,0,512000000,208050
794,794,23,0,512000000,208050
795,795,25,0,512000000,208050
796,796,23,0,512000000,208050
797,797,22,0,512000000,208050
798,798,21,0,512000000,208050
799,799,21,0,512000000,208050
800,800,22,0,512000000,208050
801,801,25,0,512000000,208050
802,802,19,0,512000000,208050
803,803,24,0,512000000,208050
804,804,23,0,512000000,208050
805,805,22,0,512000000,208050
806,806,21,0,512000000,208050
807,807,22,0,512000000,208050
808,808,19,0,512000000,208050
809,809,20,0,512000000,208050
810,810,21,0,512000000,208050
811,811,24,0,512000000,208050
812,812,20,0,512000000,208050
813,813,24,0,512000000,208050
814,814,22,0,512000000,208050
815,815,23,0,512000000,208050
816,816,23,0,512000000,208050
817,817,24,0,512000000,208050
818,818,21,0,512000000,208050
819,819,21,0,512000000,208050
820,820,24,0,512000000,208050
821,821,22,0,512000000,208050
822,822,21,0,512000000,208050
823,823,21,0,512000000,208050
824,824,24,0,512000000,208050
825,825,20,0,512000000,208050
826,826,22,0,512000000,208050
827,827,20,0,512000000,208050
828,828,21,0,512000000,208050
829,829,21,0,512000000,208050
830,830,22,0,512000000,208050
831,831,21,0,512000000,208050
832,832,21,0,512000000,208050
833,833,25,0,512000000,208050
834,834,21,0,512000000,208050
835,835,22,0,512000000,208050
836,836,19,0,512000000,208050
837,837,19,0,512000000,208050
838,838,24,0,512000000,208050
839,839,22,0,512000000,208050
840,840,23,0,512000000,208050
841,841,21,0,512000000,208050
842,842,21,0,512000000,208050
843,843,23,0,512000000,208050
844,844,21,0,512000000,208050
845,845,25,0,512000000,208050
846,846,23,0,512000000,208050
847,847,21,0,512000000,208050
848,848,24,0,512000000,208050
849,849,27,0,512000000,208050
850,850,23,0,512000000,208050
851,851,21,0,512000000,208050
852,852,18,0,512000000,208050
853,853,22,0,512000000,208050
854,854,18,0,512000000,208050
855,855,24,0,512000000,208050
856,856,22,0,512000000,208050
857,857,22,0,512000000,208050
858,858,21,0,512000000,208050
859,859,20,0,512000000,208050
860,860,23,0,512000000,208050
861,861,23,0,512000000,208050
862,862,20,0,512000000,208050
863,863,22,0,512000000,208050
864,864,21,0,512000000,208050
865,865,24,0,512000000,208050
866,866,23,0,512000000,208050
867,867,22,0,512000000,208050
868,868,24,0,512000000,208050
869,869,20,0,512000000,208050
870,870,19,0,512000000,208050
871,871,22,0,512000000,208050
872,872,22,0,512000000,208050
873,873,21,0,512000000,208050
874,874,24,0,512000000,208050
875,875,20,0,512000000,208050
876,876,23,0,512000000,208050
877,877,21,0,512000000,208050
878,878,21,0,512000000,208050
879,879,21,0,512000000,208050
880,880,28,0,512000000,208050
881,881,22,0,512000000,208050
882,882,25,0,512000000,208050
883,883,21,0,512000000,208050
884,884,23,0,512000000,208050
885,885,23,0,512000000,208050
886,886,23,1,512000000,208050
887,887,21,0,512000000,208050
888,888,24,0,512000000,208050
889,889,22,0,512000000,208050
890,890,20,0,512000000,208050
891,891,17,0,512000000,208050
892,892,14,0,512000000,208050
893,893,19,0,512000000,208050
894,894,19,0,512000000,208050
895,895,17,0,512000000,208050
896,896,19,0,512000000,208050
897,897,17,0,512000000,208050
898,898,19,0,512000000,208050
899,899,18,0,512000000,208050
900,900,23,0,512000000,208050
901,901,18,0,512000000,208050
902,902,19,0,512000000,208050
903,903,25,0,512000000,208050
904,904,18,0,512000000,208050
905,905,19,0,512000000,208050
906,906,19,0,512000000,208050
907,907,19,0,512000000,208050
908,908,18,0,512000000,208050
909,909,20,0,512000000,208050
910,910,17,0,512000000,208050
911,911,19,0,512000000,208050
912,912,19,0,512000000,208050
913,913,19,0,512000000,208050
914,914,18,0,512000000,208050
915,915,19,0,512000000,208050
916,916,19,0,512000000,208050
917,917,18,0,512000000,208050
918,918,19,0,512000000,208050
919,919,19,0,512000000,208050
920,920,19,0,512000000,208050
921,921,19,0,512000000,208050
922,922,18,0,512000000,208050
923,923,19,0,512000000,208050
924,924,17,0,512000000,208050
925,925,19,0,512000000,208050
926,926,18,0,512000000,208050
927,927,19,0,512000000,208050
928,928,19,0,512000000,208050
