id,entryId,latency,dataGenTime,totalBytes,totalTime
551,551,24,0,512000000,222727
552,552,19,0,512000000,222727
553,553,18,0,512000000,222727
554,554,17,0,512000000,222727
555,555,24,0,512000000,222727
556,556,23,0,512000000,222727
557,557,24,0,512000000,222727
558,558,22,0,512000000,222727
559,559,22,0,512000000,222727
560,560,23,0,512000000,222727
561,561,16,0,512000000,222727
562,562,18,0,512000000,222727
563,563,16,0,512000000,222727
564,564,21,0,512000000,222727
565,565,20,0,512000000,222727
566,566,21,0,512000000,222727
567,567,21,0,512000000,222727
568,568,19,0,512000000,222727
569,569,19,0,512000000,222727
570,570,21,0,512000000,222727
571,571,18,0,512000000,222727
572,572,24,0,512000000,222727
573,573,19,0,512000000,222727
574,574,21,0,512000000,222727
575,575,20,0,512000000,222727
576,576,21,0,512000000,222727
577,577,19,0,512000000,222727
578,578,26,0,512000000,222727
579,579,18,0,512000000,222727
580,580,21,0,512000000,222727
581,581,22,0,512000000,222727
582,582,19,0,512000000,222727
583,583,21,0,512000000,222727
584,584,22,0,512000000,222727
585,585,20,0,512000000,222727
586,586,21,0,512000000,222727
587,587,22,0,512000000,222727
588,588,22,0,512000000,222727
589,589,22,0,512000000,222727
590,590,26,0,512000000,222727
591,591,23,0,512000000,222727
592,592,24,0,512000000,222727
593,593,21,0,512000000,222727
594,594,22,0,512000000,222727
595,595,21,0,512000000,222727
596,596,22,0,512000000,222727
597,597,20,0,512000000,222727
598,598,20,0,512000000,222727
599,599,23,0,512000000,222727
600,600,20,0,512000000,222727
601,601,24,0,512000000,222727
602,602,22,0,512000000,222727
603,603,22,0,512000000,222727
604,604,25,0,512000000,222727
605,605,22,0,512000000,222727
606,606,17,0,512000000,222727
607,607,22,0,512000000,222727
608,608,19,0,512000000,222727
609,609,21,0,512000000,222727
610,610,20,1,512000000,222727
611,611,20,0,512000000,222727
612,612,22,0,512000000,222727
613,613,18,0,512000000,222727
614,614,17,0,512000000,222727
615,615,12,0,512000000,222727
616,616,20,0,512000000,222727
617,617,23,0,512000000,222727
618,618,22,0,512000000,222727
619,619,20,0,512000000,222727
620,620,21,0,512000000,222727
621,621,25,0,512000000,222727
622,622,21,0,512000000,222727
623,623,24,0,512000000,222727
624,624,30,0,512000000,222727
625,625,21,0,512000000,222727
626,626,45,0,512000000,222727
627,627,21,0,512000000,222727
628,628,20,0,512000000,222727
629,629,22,0,512000000,222727
630,630,21,0,512000000,222727
631,631,21,0,512000000,222727
632,632,21,0,512000000,222727
633,633,18,0,512000000,222727
634,634,19,0,512000000,222727
635,635,21,0,512000000,222727
636,636,20,0,512000000,222727
637,637,28,0,512000000,222727
638,638,23,0,512000000,222727
639,639,22,0,512000000,222727
640,640,22,0,512000000,222727
641,641,20,0,512000000,222727
642,642,20,0,512000000,222727
643,643,21,0,512000000,222727
644,644,22,0,512000000,222727
645,645,21,0,512000000,222727
646,646,23,0,512000000,222727
647,647,17,0,512000000,222727
648,648,22,0,512000000,222727
649,649,25,0,512000000,222727
650,650,21,0,512000000,222727
651,651,24,0,512000000,222727
652,652,22,0,512000000,222727
653,653,22,0,512000000,222727
654,654,20,0,512000000,222727
655,655,21,0,512000000,222727
656,656,20,0,512000000,222727
657,657,21,0,512000000,222727
658,658,20,0,512000000,222727
659,659,22,0,512000000,222727
660,660,18,0,512000000,222727
661,661,20,0,512000000,222727
662,662,21,0,512000000,222727
663,663,25,0,512000000,222727
664,664,22,0,512000000,222727
665,665,17,0,512000000,222727
666,666,21,0,512000000,222727
667,667,20,0,512000000,222727
668,668,26,0,512000000,222727
669,669,22,0,512000000,222727
670,670,20,0,512000000,222727
671,671,21,0,512000000,222727
672,672,24,0,512000000,222727
673,673,21,0,512000000,222727
674,674,22,0,512000000,222727
675,675,21,0,512000000,222727
676,676,23,0,512000000,222727
677,677,19,0,512000000,222727
678,678,20,0,512000000,222727
679,679,21,0,512000000,222727
680,680,20,0,512000000,222727
681,681,21,0,512000000,222727
682,682,20,0,512000000,222727
683,683,18,0,512000000,222727
684,684,22,0,512000000,222727
685,685,21,0,512000000,222727
686,686,24,0,512000000,222727
687,687,20,0,512000000,222727
688,688,22,0,512000000,222727
689,689,23,0,512000000,222727
690,690,21,0,512000000,222727
691,691,22,0,512000000,222727
692,692,20,0,512000000,222727
693,693,21,0,512000000,222727
694,694,21,0,512000000,222727
695,695,17,0,512000000,222727
696,696,19,0,512000000,222727
697,697,20,0,512000000,222727
698,698,17,0,512000000,222727
699,699,21,0,512000000,222727
700,700,21,0,512000000,222727
701,701,23,0,512000000,222727
702,702,21,0,512000000,222727
703,703,22,0,512000000,222727
704,704,26,0,512000000,222727
705,705,30,0,512000000,222727
706,706,31,0,512000000,222727
707,707,21,0,512000000,222727
708,708,22,0,512000000,222727
709,709,23,0,512000000,222727
710,710,22,0,512000000,222727
711,711,19,0,512000000,222727
712,712,20,0,512000000,222727
713,713,21,0,512000000,222727
714,714,22,1,512000000,222727
715,715,18,0,512000000,222727
716,716,20,0,512000000,222727
717,717,21,0,512000000,222727
718,718,21,0,512000000,222727
719,719,20,1,512000000,222727
720,720,20,0,512000000,222727
721,721,20,0,512000000,222727
722,722,24,0,512000000,222727
723,723,22,0,512000000,222727
724,724,25,0,512000000,222727
725,725,20,0,512000000,222727
726,726,29,0,512000000,222727
727,727,19,0,512000000,222727
728,728,21,0,512000000,222727
729,729,19,0,512000000,222727
730,730,19,0,512000000,222727
731,731,19,0,512000000,222727
732,732,21,0,512000000,222727
733,733,21,0,512000000,222727
734,734,25,0,512000000,222727
735,735,22,0,512000000,222727
736,736,22,0,512000000,222727
737,737,26,0,512000000,222727
738,738,22,0,512000000,222727
739,739,19,0,512000000,222727
740,740,21,0,512000000,222727
741,741,23,0,512000000,222727
742,742,21,0,512000000,222727
743,743,22,0,512000000,222727
744,744,21,0,512000000,222727
745,745,36,0,512000000,222727
746,746,18,0,512000000,222727
747,747,18,0,512000000,222727
748,748,19,0,512000000,222727
749,749,20,0,512000000,222727
750,750,21,0,512000000,222727
751,751,18,0,512000000,222727
752,752,22,0,512000000,222727
753,753,21,0,512000000,222727
754,754,20,0,512000000,222727
755,755,18,0,512000000,222727
756,756,20,0,512000000,222727
757,757,17,0,512000000,222727
758,758,22,0,512000000,222727
759,759,18,0,512000000,222727
760,760,24,0,512000000,222727
761,761,21,0,512000000,222727
762,762,20,0,512000000,222727
763,763,20,0,512000000,222727
764,764,22,0,512000000,222727
765,765,24,0,512000000,222727
766,766,20,0,512000000,222727
767,767,26,0,512000000,222727
768,768,21,0,512000000,222727
769,769,22,0,512000000,222727
770,770,21,0,512000000,222727
771,771,23,0,512000000,222727
772,772,26,0,512000000,222727
773,773,23,0,512000000,222727
774,774,21,0,512000000,222727
775,775,23,0,512000000,222727
776,776,23,0,512000000,222727
777,777,18,0,512000000,222727
778,778,21,0,512000000,222727
779,779,21,0,512000000,222727
780,780,24,0,512000000,222727
781,781,27,0,512000000,222727
782,782,24,0,512000000,222727
783,783,21,0,512000000,222727
784,784,25,0,512000000,222727
785,785,24,0,512000000,222727
786,786,47,0,512000000,222727
787,787,31,0,512000000,222727
788,788,22,0,512000000,222727
789,789,20,0,512000000,222727
790,790,20,0,512000000,222727
791,791,21,0,512000000,222727
792,792,21,0,512000000,222727
793,793,19,0,512000000,222727
794,794,20,0,512000000,222727
795,795,21,0,512000000,222727
796,796,21,0,512000000,222727
797,797,23,0,512000000,222727
798,798,21,0,512000000,222727
799,799,23,0,512000000,222727
800,800,19,0,512000000,222727
801,801,19,0,512000000,222727
802,802,19,0,512000000,222727
803,803,23,0,512000000,222727
804,804,24,0,512000000,222727
805,805,21,0,512000000,222727
806,806,24,0,512000000,222727
807,807,20,0,512000000,222727
808,808,23,0,512000000,222727
809,809,23,0,512000000,222727
810,810,19,0,512000000,222727
811,811,20,0,512000000,222727
812,812,22,0,512000000,222727
813,813,22,0,512000000,222727
814,814,22,0,512000000,222727
815,815,20,0,512000000,222727
816,816,23,0,512000000,222727
817,817,20,0,512000000,222727
818,818,20,0,512000000,222727
819,819,23,0,512000000,222727
820,820,24,0,512000000,222727
821,821,21,0,512000000,222727
822,822,21,0,512000000,222727
823,823,17,0,512000000,222727
824,824,23,0,512000000,222727
825,825,21,0,512000000,222727
826,826,22,0,512000000,222727
827,827,21,0,512000000,222727
828,828,23,0,512000000,222727
829,829,18,0,512000000,222727
830,830,23,0,512000000,222727
831,831,22,0,512000000,222727
832,832,20,0,512000000,222727
833,833,20,0,512000000,222727
834,834,22,0,512000000,222727
835,835,18,0,512000000,222727
836,836,21,0,512000000,222727
837,837,19,0,512000000,222727
838,838,23,0,512000000,222727
839,839,21,0,512000000,222727
840,840,21,0,512000000,222727
841,841,24,0,512000000,222727
842,842,23,0,512000000,222727
843,843,22,0,512000000,222727
844,844,19,0,512000000,222727
845,845,17,0,512000000,222727
846,846,18,0,512000000,222727
847,847,26,0,512000000,222727
848,848,22,0,512000000,222727
849,849,20,0,512000000,222727
850,850,19,0,512000000,222727
851,851,26,0,512000000,222727
852,852,18,0,512000000,222727
853,853,21,0,512000000,222727
854,854,21,0,512000000,222727
855,855,21,0,512000000,222727
856,856,29,0,512000000,222727
857,857,22,0,512000000,222727
858,858,24,0,512000000,222727
859,859,19,0,512000000,222727
860,860,21,0,512000000,222727
861,861,21,0,512000000,222727
862,862,18,0,512000000,222727
863,863,18,0,512000000,222727
864,864,24,0,512000000,222727
865,865,19,0,512000000,222727
866,866,22,0,512000000,222727
867,867,22,0,512000000,222727
868,868,33,0,512000000,222727
869,869,24,0,512000000,222727
870,870,21,0,512000000,222727
871,871,21,0,512000000,222727
872,872,22,0,512000000,222727
873,873,21,0,512000000,222727
874,874,21,0,512000000,222727
875,875,17,0,512000000,222727
876,876,19,0,512000000,222727
877,877,21,0,512000000,222727
878,878,23,0,512000000,222727
879,879,21,0,512000000,222727
880,880,24,0,512000000,222727
881,881,14,0,512000000,222727
882,882,18,0,512000000,222727
883,883,20,0,512000000,222727
884,884,13,0,512000000,222727
885,885,16,0,512000000,222727
886,886,20,0,512000000,222727
887,887,21,0,512000000,222727
888,888,18,0,512000000,222727
889,889,14,0,512000000,222727
890,890,22,0,512000000,222727
891,891,21,0,512000000,222727
892,892,21,0,512000000,222727
893,893,20,0,512000000,222727
894,894,21,1,512000000,222727
895,895,21,0,512000000,222727
896,896,24,0,512000000,222727
897,897,20,0,512000000,222727
898,898,20,0,512000000,222727
899,899,23,0,512000000,222727
900,900,24,0,512000000,222727
901,901,20,0,512000000,222727
902,902,21,0,512000000,222727
903,903,24,0,512000000,222727
904,904,20,0,512000000,222727
905,905,20,0,512000000,222727
906,906,21,0,512000000,222727
907,907,21,0,512000000,222727
908,908,21,0,512000000,222727
909,909,23,0,512000000,222727
910,910,21,0,512000000,222727
911,911,24,0,512000000,222727
912,912,20,0,512000000,222727
913,913,20,0,512000000,222727
914,914,21,0,512000000,222727
915,915,20,0,512000000,222727
916,916,22,0,512000000,222727
917,917,20,0,512000000,222727
918,918,24,0,512000000,222727
919,919,20,0,512000000,222727
920,920,21,0,512000000,222727
921,921,22,0,512000000,222727
922,922,18,0,512000000,222727
923,923,21,0,512000000,222727
924,924,19,0,512000000,222727
925,925,24,0,512000000,222727
926,926,22,0,512000000,222727
927,927,19,0,512000000,222727
928,928,22,0,512000000,222727
